94	196	104.500	0.898	
94	179	104.500	0.898	
94	154	104.500	0.898	
94	200	104.500	0.898	
94	171	104.500	0.898	
94	190	104.500	0.898	
94	193	104.500	0.898	
94	195	104.500	0.898	
94	188	104.500	0.898	
94	168	104.500	0.898	
94	164	104.500	0.898	
94	175	104.500	0.898	
94	165	104.500	0.898	
94	172	104.500	0.898	
94	194	104.500	0.898	
94	189	104.500	0.898	
95	169	104.500	0.898	
95	190	104.500	0.898	
95	155	104.500	0.898	
95	171	104.500	0.898	
95	200	104.500	0.898	
95	170	104.500	0.898	
95	193	104.500	0.898	
95	195	104.500	0.898	
95	185	104.500	0.898	
95	174	104.500	0.898	
95	168	104.500	0.898	
95	160	104.500	0.898	
95	194	104.500	0.898	
95	164	104.500	0.898	
95	196	104.500	0.898	
95	165	104.500	0.898	
95	175	104.500	0.898	
95	199	104.500	0.898	
95	166	104.500	0.898	
95	180	104.500	0.898	
95	176	104.500	0.898	
95	197	104.500	0.898	
95	191	104.500	0.898	
95	189	104.500	0.898	
95	172	104.500	0.898	
95	201	104.500	0.898	
96	201	104.500	0.898	
96	192	104.500	0.898	
96	170	104.500	0.898	
96	175	104.500	0.898	
96	193	104.500	0.898	
96	165	104.500	0.898	
96	194	104.500	0.898	
96	197	104.500	0.898	
96	186	104.500	0.898	
96	169	104.500	0.898	
96	181	104.500	0.898	
96	166	104.500	0.898	
96	172	104.500	0.898	
96	156	104.500	0.898	
96	196	104.500	0.898	
96	200	104.500	0.898	
96	195	104.500	0.898	
96	177	104.500	0.898	
96	171	104.500	0.898	
96	190	104.500	0.898	
96	161	104.500	0.898	
96	167	104.500	0.898	
96	176	104.500	0.898	
96	191	104.500	0.898	
96	202	104.500	0.898	
96	168	104.500	0.898	
97	172	104.500	0.898	
97	191	104.500	0.898	
97	196	104.500	0.898	
97	201	104.500	0.898	
97	193	104.500	0.898	
97	182	104.500	0.898	
97	195	104.500	0.898	
97	157	104.500	0.898	
97	170	104.500	0.898	
97	202	104.500	0.898	
97	162	104.500	0.898	
97	171	104.500	0.898	
97	194	104.500	0.898	
97	167	104.500	0.898	
97	198	104.500	0.898	
97	177	104.500	0.898	
97	187	104.500	0.898	
97	188	104.500	0.898	
97	192	104.500	0.898	
97	197	104.500	0.898	
97	176	104.500	0.898	
97	173	104.500	0.898	
97	168	104.500	0.898	
97	163	104.500	0.898	
97	166	104.500	0.898	
97	169	104.500	0.898	
98	179	104.500	0.898	
98	154	104.500	0.898	
98	178	104.500	0.898	
98	176	104.500	0.898	
98	193	104.500	0.898	
98	200	104.500	0.898	
98	153	104.500	0.898	
98	202	104.500	0.898	
98	182	104.500	0.898	
98	174	104.500	0.898	
98	188	104.500	0.898	
98	183	104.500	0.898	
98	169	104.500	0.898	
98	168	104.500	0.898	
98	173	104.500	0.898	
98	197	104.500	0.898	
98	198	104.500	0.898	
98	194	104.500	0.898	
98	177	104.500	0.898	
98	157	104.500	0.898	
98	201	104.500	0.898	
98	175	104.500	0.898	
98	163	104.500	0.898	
98	172	104.500	0.898	
98	158	104.500	0.898	
98	199	104.500	0.898	
99	180	104.500	0.898	
99	174	104.500	0.898	
99	168	104.500	0.898	
99	176	104.500	0.898	
99	189	104.500	0.898	
99	179	104.500	0.898	
99	193	104.500	0.898	
99	200	104.500	0.898	
99	169	104.500	0.898	
99	202	104.500	0.898	
99	164	104.500	0.898	
99	159	104.500	0.898	
99	173	104.500	0.898	
99	194	104.500	0.898	
99	184	104.500	0.898	
99	153	104.500	0.898	
99	154	104.500	0.898	
99	177	104.500	0.898	
99	178	104.500	0.898	
99	170	104.500	0.898	
99	198	104.500	0.898	
99	201	104.500	0.898	
99	155	104.500	0.898	
99	195	104.500	0.898	
99	199	104.500	0.898	
99	175	104.500	0.898	
100	199	104.500	0.898	
100	173	104.500	0.898	
100	202	104.500	0.898	
100	170	104.500	0.898	
100	169	104.500	0.898	
100	155	104.500	0.898	
100	196	104.500	0.898	
100	174	104.500	0.898	
100	177	104.500	0.898	
100	154	104.500	0.898	
100	176	104.500	0.898	
100	179	104.500	0.898	
100	160	104.500	0.898	
100	165	104.500	0.898	
100	190	104.500	0.898	
100	171	104.500	0.898	
100	181	104.500	0.898	
100	185	104.500	0.898	
100	195	104.500	0.898	
100	200	104.500	0.898	
100	156	104.500	0.898	
100	201	104.500	0.898	
100	198	104.500	0.898	
100	194	104.500	0.898	
100	180	104.500	0.898	
100	175	104.500	0.898	
101	172	104.500	0.898	
101	201	104.500	0.898	
101	191	104.500	0.898	
101	155	104.500	0.898	
101	173	104.500	0.898	
101	175	104.500	0.898	
101	157	104.500	0.898	
101	202	104.500	0.898	
101	197	104.500	0.898	
101	156	104.500	0.898	
101	170	104.500	0.898	
101	186	104.500	0.898	
101	161	104.500	0.898	
101	200	104.500	0.898	
101	171	104.500	0.898	
101	180	104.500	0.898	
101	176	104.500	0.898	
101	177	104.500	0.898	
101	195	104.500	0.898	
101	199	104.500	0.898	
101	196	104.500	0.898	
101	182	104.500	0.898	
101	174	104.500	0.898	
101	166	104.500	0.898	
101	198	104.500	0.898	
101	181	104.500	0.898	
102	173	104.500	0.898	
102	198	104.500	0.898	
102	181	104.500	0.898	
102	202	104.500	0.898	
102	157	104.500	0.898	
102	177	104.500	0.898	
102	192	104.500	0.898	
102	197	104.500	0.898	
102	167	104.500	0.898	
102	196	104.500	0.898	
102	199	104.500	0.898	
102	201	104.500	0.898	
102	178	104.500	0.898	
102	168	104.500	0.898	
102	193	104.500	0.898	
102	172	104.500	0.898	
102	187	104.500	0.898	
102	174	104.500	0.898	
102	182	104.500	0.898	
102	175	104.500	0.898	
102	153	104.500	0.898	
102	176	104.500	0.898	
102	171	104.500	0.898	
102	156	104.500	0.898	
102	162	104.500	0.898	
102	200	104.500	0.898	
103	182	104.500	0.898	
103	157	104.500	0.898	
103	181	104.500	0.898	
103	174	104.500	0.898	
103	155	104.500	0.898	
103	177	104.500	0.898	
103	163	104.500	0.898	
103	162	104.500	0.898	
103	159	104.500	0.898	
103	187	104.500	0.898	
103	173	104.500	0.898	
103	180	104.500	0.898	
103	202	104.500	0.898	
103	178	104.500	0.898	
103	184	104.500	0.898	
103	193	104.500	0.898	
103	158	104.500	0.898	
103	168	104.500	0.898	
103	183	104.500	0.898	
103	179	104.500	0.898	
103	153	104.500	0.898	
103	198	104.500	0.898	
103	199	104.500	0.898	
103	156	104.500	0.898	
103	154	104.500	0.898	
103	188	104.500	0.898	
104	155	104.500	0.898	
104	153	104.500	0.898	
104	173	104.500	0.898	
104	199	104.500	0.898	
104	181	104.500	0.898	
104	189	104.500	0.898	
104	157	104.500	0.898	
104	185	104.500	0.898	
104	169	104.500	0.898	
104	160	104.500	0.898	
104	194	104.500	0.898	
104	164	104.500	0.898	
104	158	104.500	0.898	
104	154	104.500	0.898	
104	183	104.500	0.898	
104	182	104.500	0.898	
104	179	104.500	0.898	
104	178	104.500	0.898	
104	174	104.500	0.898	
104	180	104.500	0.898	
104	200	104.500	0.898	
104	175	104.500	0.898	
104	198	104.500	0.898	
104	184	104.500	0.898	
104	159	104.500	0.898	
104	156	104.500	0.898	
105	200	104.500	0.898	
105	175	104.500	0.898	
105	179	104.500	0.898	
105	182	104.500	0.898	
105	165	104.500	0.898	
105	195	104.500	0.898	
105	155	104.500	0.898	
105	174	104.500	0.898	
105	170	104.500	0.898	
105	156	104.500	0.898	
105	160	104.500	0.898	
105	201	104.500	0.898	
105	153	104.500	0.898	
105	181	104.500	0.898	
105	199	104.500	0.898	
105	186	104.500	0.898	
105	176	104.500	0.898	
105	178	104.500	0.898	
105	190	104.500	0.898	
105	157	104.500	0.898	
105	180	104.500	0.898	
105	159	104.500	0.898	
105	184	104.500	0.898	
105	185	104.500	0.898	
105	161	104.500	0.898	
105	154	104.500	0.898	
106	157	104.500	0.898	
106	166	104.500	0.898	
106	181	104.500	0.898	
106	200	104.500	0.898	
106	186	104.500	0.898	
106	155	104.500	0.898	
106	179	104.500	0.898	
106	153	104.500	0.898	
106	160	104.500	0.898	
106	182	104.500	0.898	
106	178	104.500	0.898	
106	196	104.500	0.898	
106	176	104.500	0.898	
106	187	104.500	0.898	
106	180	104.500	0.898	
106	162	104.500	0.898	
106	185	104.500	0.898	
106	156	104.500	0.898	
106	175	104.500	0.898	
106	202	104.500	0.898	
106	171	104.500	0.898	
106	161	104.500	0.898	
106	201	104.500	0.898	
106	191	104.500	0.898	
106	154	104.500	0.898	
106	177	104.500	0.898	
107	192	104.500	0.898	
107	183	104.500	0.898	
107	187	104.500	0.898	
107	178	104.500	0.898	
107	201	104.500	0.898	
107	176	104.500	0.898	
107	157	104.500	0.898	
107	153	104.500	0.898	
107	180	104.500	0.898	
107	181	104.500	0.898	
107	197	104.500	0.898	
107	202	104.500	0.898	
107	155	104.500	0.898	
107	158	104.500	0.898	
107	186	104.500	0.898	
107	173	104.500	0.898	
107	177	104.500	0.898	
107	156	104.500	0.898	
107	161	104.500	0.898	
107	154	104.500	0.898	
107	179	104.500	0.898	
107	182	104.500	0.898	
107	167	104.500	0.898	
107	162	104.500	0.898	
107	198	104.500	0.898	
107	172	104.500	0.898	
108	185	104.500	0.898	
108	189	104.500	0.898	
108	167	104.500	0.898	
108	168	104.500	0.898	
108	188	104.500	0.898	
108	154	104.500	0.898	
108	183	104.500	0.898	
108	182	104.500	0.898	
108	193	104.500	0.898	
108	179	104.500	0.898	
108	187	104.500	0.898	
108	164	104.500	0.898	
108	198	104.500	0.898	
108	178	104.500	0.898	
108	184	104.500	0.898	
108	153	104.500	0.898	
108	160	104.500	0.898	
108	163	104.500	0.898	
108	161	104.500	0.898	
108	173	104.500	0.898	
108	157	104.500	0.898	
108	159	104.500	0.898	
108	158	104.500	0.898	
108	186	104.500	0.898	
108	192	104.500	0.898	
108	162	104.500	0.898	
109	186	104.500	0.898	
109	179	104.500	0.898	
109	183	104.500	0.898	
109	199	104.500	0.898	
109	169	104.500	0.898	
109	154	104.500	0.898	
109	162	104.500	0.898	
109	160	104.500	0.898	
109	155	104.500	0.898	
109	178	104.500	0.898	
109	184	104.500	0.898	
109	161	104.500	0.898	
109	185	104.500	0.898	
109	165	104.500	0.898	
109	159	104.500	0.898	
109	194	104.500	0.898	
109	163	104.500	0.898	
109	153	104.500	0.898	
109	180	104.500	0.898	
109	187	104.500	0.898	
109	188	104.500	0.898	
109	164	104.500	0.898	
109	158	104.500	0.898	
109	190	104.500	0.898	
109	174	104.500	0.898	
109	189	104.500	0.898	
110	189	104.500	0.898	
110	181	104.500	0.898	
110	158	104.500	0.898	
110	190	104.500	0.898	
110	175	104.500	0.898	
110	187	104.500	0.898	
110	164	104.500	0.898	
110	186	104.500	0.898	
110	191	104.500	0.898	
110	180	104.500	0.898	
110	156	104.500	0.898	
110	159	104.500	0.898	
110	185	104.500	0.898	
110	195	104.500	0.898	
110	184	104.500	0.898	
110	165	104.500	0.898	
110	161	104.500	0.898	
110	162	104.500	0.898	
110	155	104.500	0.898	
110	170	104.500	0.898	
110	160	104.500	0.898	
110	183	104.500	0.898	
110	154	104.500	0.898	
110	166	104.500	0.898	
110	200	104.500	0.898	
110	179	104.500	0.898	
111	190	104.500	0.898	
111	165	104.500	0.898	
111	176	104.500	0.898	
111	171	104.500	0.898	
111	156	104.500	0.898	
111	167	104.500	0.898	
111	159	104.500	0.898	
111	185	104.500	0.898	
111	181	104.500	0.898	
111	157	104.500	0.898	
111	184	104.500	0.898	
111	192	104.500	0.898	
111	180	104.500	0.898	
111	162	104.500	0.898	
111	155	104.500	0.898	
111	161	104.500	0.898	
111	183	104.500	0.898	
111	191	104.500	0.898	
111	166	104.500	0.898	
111	158	104.500	0.898	
111	160	104.500	0.898	
111	187	104.500	0.898	
111	201	104.500	0.898	
111	182	104.500	0.898	
111	196	104.500	0.898	
111	186	104.500	0.898	
112	187	104.500	0.898	
112	167	104.500	0.898	
112	188	104.500	0.898	
112	182	104.500	0.898	
112	156	104.500	0.898	
112	153	104.500	0.898	
112	197	104.500	0.898	
112	161	104.500	0.898	
112	172	104.500	0.898	
112	184	104.500	0.898	
112	202	104.500	0.898	
112	162	104.500	0.898	
112	192	104.500	0.898	
112	163	104.500	0.898	
112	159	104.500	0.898	
112	178	104.500	0.898	
112	166	104.500	0.898	
112	157	104.500	0.898	
112	181	104.500	0.898	
112	191	104.500	0.898	
112	177	104.500	0.898	
112	186	104.500	0.898	
112	185	104.500	0.898	
112	183	104.500	0.898	
112	160	104.500	0.898	
112	158	104.500	0.898	
113	164	104.500	0.898	
113	198	104.500	0.898	
113	191	104.500	0.898	
113	165	104.500	0.898	
113	183	104.500	0.898	
113	192	104.500	0.898	
113	166	104.500	0.898	
113	190	104.500	0.898	
113	167	104.500	0.898	
113	187	104.500	0.898	
113	173	104.500	0.898	
113	169	104.500	0.898	
113	197	104.500	0.898	
113	194	104.500	0.898	
113	178	104.500	0.898	
113	172	104.500	0.898	
113	159	104.500	0.898	
113	189	104.500	0.898	
113	168	104.500	0.898	
113	153	104.500	0.898	
113	193	104.500	0.898	
113	162	104.500	0.898	
113	188	104.500	0.898	
113	184	104.500	0.898	
113	158	104.500	0.898	
113	163	104.500	0.898	
114	183	104.500	0.898	
114	154	104.500	0.898	
114	166	104.500	0.898	
114	190	104.500	0.898	
114	159	104.500	0.898	
114	185	104.500	0.898	
114	160	104.500	0.898	
114	165	104.500	0.898	
114	192	104.500	0.898	
114	194	104.500	0.898	
114	179	104.500	0.898	
114	158	104.500	0.898	
114	199	104.500	0.898	
114	174	104.500	0.898	
114	167	104.500	0.898	
114	163	104.500	0.898	
114	168	104.500	0.898	
114	188	104.500	0.898	
114	169	104.500	0.898	
114	164	104.500	0.898	
114	193	104.500	0.898	
114	189	104.500	0.898	
114	170	104.500	0.898	
114	184	104.500	0.898	
114	195	104.500	0.898	
114	191	104.500	0.898	
115	164	104.500	0.898	
115	184	104.500	0.898	
115	163	104.500	0.898	
115	180	104.500	0.898	
115	161	104.500	0.898	
115	169	104.500	0.898	
115	167	104.500	0.898	
115	170	104.500	0.898	
115	175	104.500	0.898	
115	189	104.500	0.898	
115	160	104.500	0.898	
115	159	104.500	0.898	
115	188	104.500	0.898	
115	192	104.500	0.898	
115	196	104.500	0.898	
115	194	104.500	0.898	
115	190	104.500	0.898	
115	185	104.500	0.898	
115	200	104.500	0.898	
115	166	104.500	0.898	
115	165	104.500	0.898	
115	155	104.500	0.898	
115	186	104.500	0.898	
115	195	104.500	0.898	
115	171	104.500	0.898	
115	191	104.500	0.898	
116	191	104.500	0.898	
116	186	104.500	0.898	
116	164	104.500	0.898	
116	195	104.500	0.898	
116	176	104.500	0.898	
116	166	104.500	0.898	
116	187	104.500	0.898	
116	185	104.500	0.898	
116	201	104.500	0.898	
116	165	104.500	0.898	
116	190	104.500	0.898	
116	181	104.500	0.898	
116	162	104.500	0.898	
116	196	104.500	0.898	
116	192	104.500	0.898	
116	161	104.500	0.898	
116	171	104.500	0.898	
116	189	104.500	0.898	
116	160	104.500	0.898	
116	167	104.500	0.898	
116	170	104.500	0.898	
116	163	104.500	0.898	
116	156	104.500	0.898	
116	197	104.500	0.898	
116	188	104.500	0.898	
116	172	104.500	0.898	
117	171	104.500	0.898	
117	157	104.500	0.898	
117	189	104.500	0.898	
117	161	104.500	0.898	
117	166	104.500	0.898	
117	183	104.500	0.898	
117	162	104.500	0.898	
117	196	104.500	0.898	
117	192	104.500	0.898	
117	190	104.500	0.898	
117	167	104.500	0.898	
117	177	104.500	0.898	
117	168	104.500	0.898	
117	186	104.500	0.898	
117	165	104.500	0.898	
117	158	104.500	0.898	
117	187	104.500	0.898	
117	197	104.500	0.898	
117	182	104.500	0.898	
117	188	104.500	0.898	
117	191	104.500	0.898	
117	164	104.500	0.898	
117	202	104.500	0.898	
117	172	104.500	0.898	
117	193	104.500	0.898	
117	163	104.500	0.898	
118	193	104.500	0.898	
118	169	104.500	0.898	
118	189	104.500	0.898	
118	174	104.500	0.898	
118	192	104.500	0.898	
118	202	104.500	0.898	
118	194	104.500	0.898	
118	168	104.500	0.898	
118	198	104.500	0.898	
118	199	104.500	0.898	
118	171	104.500	0.898	
118	196	104.500	0.898	
118	183	104.500	0.898	
118	188	104.500	0.898	
118	153	104.500	0.898	
118	172	104.500	0.898	
118	177	104.500	0.898	
118	158	104.500	0.898	
118	178	104.500	0.898	
118	164	104.500	0.898	
118	167	104.500	0.898	
118	170	104.500	0.898	
118	173	104.500	0.898	
118	195	104.500	0.898	
118	163	104.500	0.898	
118	197	104.500	0.898	
119	188	104.500	0.898	
119	175	104.500	0.898	
119	189	104.500	0.898	
119	159	104.500	0.898	
119	190	104.500	0.898	
119	174	104.500	0.898	
119	164	104.500	0.898	
119	173	104.500	0.898	
119	168	104.500	0.898	
119	193	104.500	0.898	
119	184	104.500	0.898	
119	172	104.500	0.898	
119	194	104.500	0.898	
119	200	104.500	0.898	
119	171	104.500	0.898	
119	179	104.500	0.898	
119	195	104.500	0.898	
119	154	104.500	0.898	
119	163	104.500	0.898	
119	165	104.500	0.898	
119	196	104.500	0.898	
119	197	104.500	0.898	
119	170	104.500	0.898	
119	199	104.500	0.898	
119	198	104.500	0.898	
119	169	104.500	0.898	
120	165	104.500	0.898	
120	200	104.500	0.898	
120	194	104.500	0.898	
120	185	104.500	0.898	
120	164	104.500	0.898	
120	201	104.500	0.898	
120	190	104.500	0.898	
120	168	104.500	0.898	
120	166	104.500	0.898	
120	193	104.500	0.898	
120	169	104.500	0.898	
120	175	104.500	0.898	
120	170	104.500	0.898	
120	155	104.500	0.898	
120	174	104.500	0.898	
120	195	104.500	0.898	
120	176	104.500	0.898	
120	172	104.500	0.898	
120	199	104.500	0.898	
120	197	104.500	0.898	
120	171	104.500	0.898	
120	196	104.500	0.898	
120	191	104.500	0.898	
120	189	104.500	0.898	
120	160	104.500	0.898	
120	180	104.500	0.898	
121	196	104.500	0.898	
121	177	104.500	0.898	
121	181	104.500	0.898	
121	170	104.500	0.898	
121	167	104.500	0.898	
121	200	104.500	0.898	
121	194	104.500	0.898	
121	175	104.500	0.898	
121	169	104.500	0.898	
121	191	104.500	0.898	
121	156	104.500	0.898	
121	171	104.500	0.898	
121	192	104.500	0.898	
121	195	104.500	0.898	
121	176	104.500	0.898	
121	193	104.500	0.898	
121	172	104.500	0.898	
121	186	104.500	0.898	
121	190	104.500	0.898	
121	168	104.500	0.898	
121	202	104.500	0.898	
121	201	104.500	0.898	
121	197	104.500	0.898	
121	166	104.500	0.898	
121	161	104.500	0.898	
121	165	104.500	0.898	
122	187	104.500	0.898	
122	166	104.500	0.898	
122	157	104.500	0.898	
122	182	104.500	0.898	
122	168	104.500	0.898	
122	198	104.500	0.898	
122	202	104.500	0.898	
122	172	104.500	0.898	
122	173	104.500	0.898	
122	192	104.500	0.898	
122	193	104.500	0.898	
122	195	104.500	0.898	
122	196	104.500	0.898	
122	176	104.500	0.898	
122	171	104.500	0.898	
122	201	104.500	0.898	
122	188	104.500	0.898	
122	162	104.500	0.898	
122	197	104.500	0.898	
122	194	104.500	0.898	
122	177	104.500	0.898	
122	169	104.500	0.898	
122	191	104.500	0.898	
122	163	104.500	0.898	
122	167	104.500	0.898	
122	170	104.500	0.898	
123	174	104.500	0.898	
123	198	104.500	0.898	
123	176	104.500	0.898	
123	183	104.500	0.898	
123	182	104.500	0.898	
123	172	104.500	0.898	
123	158	104.500	0.898	
123	188	104.500	0.898	
123	163	104.500	0.898	
123	177	104.500	0.898	
123	201	104.500	0.898	
123	154	104.500	0.898	
123	178	104.500	0.898	
123	168	104.500	0.898	
123	200	104.500	0.898	
123	175	104.500	0.898	
123	197	104.500	0.898	
123	199	104.500	0.898	
123	179	104.500	0.898	
123	194	104.500	0.898	
123	169	104.500	0.898	
123	193	104.500	0.898	
123	153	104.500	0.898	
123	173	104.500	0.898	
123	202	104.500	0.898	
123	157	104.500	0.898	
124	180	104.500	0.898	
124	193	104.500	0.898	
124	155	104.500	0.898	
124	173	104.500	0.898	
124	169	104.500	0.898	
124	179	104.500	0.898	
124	184	104.500	0.898	
124	170	104.500	0.898	
124	200	104.500	0.898	
124	168	104.500	0.898	
124	202	104.500	0.898	
124	175	104.500	0.898	
124	159	104.500	0.898	
124	174	104.500	0.898	
124	177	104.500	0.898	
124	164	104.500	0.898	
124	176	104.500	0.898	
124	201	104.500	0.898	
124	194	104.500	0.898	
124	189	104.500	0.898	
124	198	104.500	0.898	
124	154	104.500	0.898	
124	199	104.500	0.898	
124	195	104.500	0.898	
124	153	104.500	0.898	
124	178	104.500	0.898	
125	194	104.500	0.898	
125	181	104.500	0.898	
125	173	104.500	0.898	
125	196	104.500	0.898	
125	175	104.500	0.898	
125	199	104.500	0.898	
125	200	104.500	0.898	
125	156	104.500	0.898	
125	198	104.500	0.898	
125	155	104.500	0.898	
125	185	104.500	0.898	
125	176	104.500	0.898	
125	177	104.500	0.898	
125	202	104.500	0.898	
125	201	104.500	0.898	
125	174	104.500	0.898	
125	171	104.500	0.898	
125	154	104.500	0.898	
125	165	104.500	0.898	
125	160	104.500	0.898	
125	170	104.500	0.898	
125	169	104.500	0.898	
125	180	104.500	0.898	
125	195	104.500	0.898	
125	190	104.500	0.898	
125	179	104.500	0.898	
126	173	104.500	0.898	
126	199	104.500	0.898	
126	186	104.500	0.898	
126	201	104.500	0.898	
126	156	104.500	0.898	
126	197	104.500	0.898	
126	198	104.500	0.898	
126	171	104.500	0.898	
126	174	104.500	0.898	
126	161	104.500	0.898	
126	157	104.500	0.898	
126	170	104.500	0.898	
126	191	104.500	0.898	
126	196	104.500	0.898	
126	166	104.500	0.898	
126	202	104.500	0.898	
126	200	104.500	0.898	
126	176	104.500	0.898	
126	172	104.500	0.898	
126	181	104.500	0.898	
126	155	104.500	0.898	
126	175	104.500	0.898	
126	180	104.500	0.898	
126	182	104.500	0.898	
126	177	104.500	0.898	
126	195	104.500	0.898	
127	172	104.500	0.898	
127	177	104.500	0.898	
127	157	104.500	0.898	
127	193	104.500	0.898	
127	199	104.500	0.898	
127	168	104.500	0.898	
127	167	104.500	0.898	
127	171	104.500	0.898	
127	198	104.500	0.898	
127	197	104.500	0.898	
127	192	104.500	0.898	
127	173	104.500	0.898	
127	201	104.500	0.898	
127	182	104.500	0.898	
127	162	104.500	0.898	
127	202	104.500	0.898	
127	200	104.500	0.898	
127	175	104.500	0.898	
127	196	104.500	0.898	
127	176	104.500	0.898	
127	187	104.500	0.898	
127	156	104.500	0.898	
127	178	104.500	0.898	
127	174	104.500	0.898	
127	153	104.500	0.898	
127	181	104.500	0.898	
128	183	104.500	0.898	
128	158	104.500	0.898	
128	155	104.500	0.898	
128	174	104.500	0.898	
128	154	104.500	0.898	
128	184	104.500	0.898	
128	177	104.500	0.898	
128	198	104.500	0.898	
128	159	104.500	0.898	
128	182	104.500	0.898	
128	153	104.500	0.898	
128	193	104.500	0.898	
128	180	104.500	0.898	
128	178	104.500	0.898	
128	168	104.500	0.898	
128	181	104.500	0.898	
128	202	104.500	0.898	
128	156	104.500	0.898	
128	199	104.500	0.898	
128	163	104.500	0.898	
128	188	104.500	0.898	
128	162	104.500	0.898	
128	179	104.500	0.898	
128	157	104.500	0.898	
128	187	104.500	0.898	
128	173	104.500	0.898	
129	194	104.500	0.898	
129	164	104.500	0.898	
129	199	104.500	0.898	
129	169	104.500	0.898	
129	182	104.500	0.898	
129	158	104.500	0.898	
129	154	104.500	0.898	
129	174	104.500	0.898	
129	159	104.500	0.898	
129	189	104.500	0.898	
129	198	104.500	0.898	
129	183	104.500	0.898	
129	156	104.500	0.898	
129	155	104.500	0.898	
129	184	104.500	0.898	
129	180	104.500	0.898	
129	178	104.500	0.898	
129	179	104.500	0.898	
129	181	104.500	0.898	
129	160	104.500	0.898	
129	185	104.500	0.898	
129	153	104.500	0.898	
129	175	104.500	0.898	
129	200	104.500	0.898	
129	157	104.500	0.898	
129	173	104.500	0.898	
130	176	104.500	0.898	
130	201	104.500	0.898	
130	165	104.500	0.898	
130	180	104.500	0.898	
130	182	104.500	0.898	
130	199	104.500	0.898	
130	159	104.500	0.898	
130	161	104.500	0.898	
